rosbagTimestamp,x,y,z,w,x,y,z,x,y,z
1471539673473634362,-0.430745343152,-0.339600864926,0.751098354424,0.367397555621,0.694467316569,-0.0953676622588,0.298310047546,-2.95560607548,-6.13657801953,3.28813258404
1471539673483624839,-0.429392853313,-0.336826272489,0.753084210021,0.367469743383,0.658990442161,-0.167274853191,0.283241912188,-2.91518672871,-6.3495236755,3.37851115459
1471539673485137706,-0.429392853313,-0.336826272489,0.753084210021,0.367469743383,0.658990442161,-0.167274853191,0.283241912188,-2.91518672871,-6.3495236755,3.37851115459
1471539673487696655,-0.429392853313,-0.336826272489,0.753084210021,0.367469743383,0.658990442161,-0.167274853191,0.283241912188,-2.91518672871,-6.3495236755,3.37851115459
1471539673489346659,-0.429392853313,-0.336826272489,0.753084210021,0.367469743383,0.658990442161,-0.167274853191,0.283241912188,-2.91518672871,-6.3495236755,3.37851115459
1471539673505604366,-0.425618190767,-0.331514808762,0.757294588848,0.368038031948,0.732233107494,-0.27809217784,0.177002428694,-2.572768548,-6.56392046862,3.62442870167
1471539673507110005,-0.425618190767,-0.331514808762,0.757294588848,0.368038031948,0.732233107494,-0.27809217784,0.177002428694,-2.572768548,-6.56392046862,3.62442870167
1471539673509766170,-0.425618190767,-0.331514808762,0.757294588848,0.368038031948,0.732233107494,-0.27809217784,0.177002428694,-2.572768548,-6.56392046862,3.62442870167
1471539673511344336,-0.425618190767,-0.331514808762,0.757294588848,0.368038031948,0.732233107494,-0.27809217784,0.177002428694,-2.572768548,-6.56392046862,3.62442870167
1471539673519114393,-0.423439946973,-0.328713553007,0.759404790613,0.368714490318,0.783731851605,-0.260163116473,0.148010687964,-2.59978924196,-6.56208116924,3.99642762754
1471539673520618465,-0.423439946973,-0.328713553007,0.759404790613,0.368714490318,0.783731851605,-0.260163116473,0.148010687964,-2.59978924196,-6.56208116924,3.99642762754
1471539673528599222,-0.421408301624,-0.325742470159,0.761545001931,0.369264263762,0.789835429029,-0.236321201779,0.193596464734,-2.50836323891,-6.25014477935,4.17274560552
1471539673529681355,-0.421408301624,-0.325742470159,0.761545001931,0.369264263762,0.789835429029,-0.236321201779,0.193596464734,-2.50836323891,-6.25014477935,4.17274560552
1471539673542624261,-0.419838033322,-0.32276916317,0.763496254948,0.36963436226,0.728609039541,-0.161552842013,0.237274776227,-2.39650618676,-6.21325471828,4.29707461622
1471539673544111499,-0.418634326986,-0.320016883858,0.765256781595,0.369752014919,0.63419471075,-0.122070560866,0.266838616643,-2.4479086479,-6.13753534222,4.67806984706
1471539673549607309,-0.418634326986,-0.320016883858,0.765256781595,0.369752014919,0.63419471075,-0.122070560866,0.266838616643,-2.4479086479,-6.13753534222,4.67806984706
1471539673550620521,-0.418634326986,-0.320016883858,0.765256781595,0.369752014919,0.63419471075,-0.122070560866,0.266838616643,-2.4479086479,-6.13753534222,4.67806984706
1471539673565687341,-0.417197622493,-0.315932841192,0.767797559184,0.369620740427,0.384140317333,-0.0698090149671,0.191497953626,-2.47874536459,-6.58008815904,4.82127571161
1471539673567233675,-0.417197622493,-0.315932841192,0.767797559184,0.369620740427,0.384140317333,-0.0698090149671,0.191497953626,-2.47874536459,-6.58008815904,4.82127571161
1471539673569808904,-0.417197622493,-0.315932841192,0.767797559184,0.369620740427,0.384140317333,-0.0698090149671,0.191497953626,-2.47874536459,-6.58008815904,4.82127571161
1471539673571534676,-0.417197622493,-0.315932841192,0.767797559184,0.369620740427,0.384140317333,-0.0698090149671,0.191497953626,-2.47874536459,-6.58008815904,4.82127571161
1471539673579254185,-0.416386143319,-0.314476874839,0.768737062892,0.369824557025,0.36106132107,-0.0839233921135,0.109863349676,-2.74831557006,-7.02667956132,5.08587240254
1471539673580252107,-0.416386143319,-0.314476874839,0.768737062892,0.369824557025,0.36106132107,-0.0839233921135,0.109863349676,-2.74831557006,-7.02667956132,5.08587240254
1471539673588648608,-0.415200662148,-0.313192141026,0.769635556966,0.370378458345,0.388908658481,-0.128555387845,0.0152587997442,-2.9303188322,-7.19350063064,5.3726753059
1471539673589648503,-0.415200662148,-0.313192141026,0.769635556966,0.370378458345,0.388908658481,-0.128555387845,0.0152587997442,-2.9303188322,-7.19350063064,5.3726753059
1471539673602981870,-0.413623041358,-0.312001808452,0.770571441229,0.371201434727,0.428009424606,-0.182151961006,-0.0556946310093,-2.91054371039,-7.35627374395,5.3772997428
1471539673603973999,-0.411808490179,-0.310763218978,0.771550390025,0.372223030989,0.472069325897,-0.206184622745,-0.0938416599358,-3.00375994632,-7.39998784714,5.64249835374
1471539673608984460,-0.411808490179,-0.310763218978,0.771550390025,0.372223030989,0.472069325897,-0.206184622745,-0.0938416599358,-3.00375994632,-7.39998784714,5.64249835374
1471539673610476589,-0.411808490179,-0.310763218978,0.771550390025,0.372223030989,0.472069325897,-0.206184622745,-0.0938416599358,-3.00375994632,-7.39998784714,5.64249835374
1471539673625484239,-0.407654853418,-0.307903713662,0.773677515299,0.374747816431,0.568009348405,-0.219154715016,-0.142860645385,-2.62264084107,-7.4177040063,5.67201650385
1471539673626972107,-0.407654853418,-0.307903713662,0.773677515299,0.374747816431,0.568009348405,-0.219154715016,-0.142860645385,-2.62264084107,-7.4177040063,5.67201650385
1471539673637153159,-0.405666842061,-0.306325335838,0.774616273456,0.376256336522,0.57468506378,-0.173950474002,-0.154876957116,-2.29647539985,-7.31565092293,5.74204678871
1471539673638671312,-0.405666842061,-0.306325335838,0.774616273456,0.376256336522,0.57468506378,-0.173950474002,-0.154876957116,-2.29647539985,-7.31565092293,5.74204678871
1471539673641657280,-0.405666842061,-0.306325335838,0.774616273456,0.376256336522,0.57468506378,-0.173950474002,-0.154876957116,-2.29647539985,-7.31565092293,5.74204678871
1471539673643240426,-0.404086929527,-0.304557639525,0.775366239683,0.377843343136,0.568009247102,-0.0762940560245,-0.140762533365,-2.27839029879,-7.3286265166,5.81137420939
1471539673648555012,-0.404086929527,-0.304557639525,0.775366239683,0.377843343136,0.568009247102,-0.0762940560245,-0.140762533365,-2.27839029879,-7.3286265166,5.81137420939
1471539673649988479,-0.404086929527,-0.304557639525,0.775366239683,0.377843343136,0.568009247102,-0.0762940560245,-0.140762533365,-2.27839029879,-7.3286265166,5.81137420939
1471539673662980085,-0.401971745546,-0.300687915689,0.776415753296,0.381030275931,0.52528444696,0.0627518456971,-0.0978471028651,-2.63219890756,-7.28172204975,5.78995992519
1471539673665014407,-0.401971745546,-0.300687915689,0.776415753296,0.381030275931,0.52528444696,0.0627518456971,-0.0978471028651,-2.63219890756,-7.28172204975,5.78995992519
1471539673669875447,-0.401971745546,-0.300687915689,0.776415753296,0.381030275931,0.52528444696,0.0627518456971,-0.0978471028651,-2.63219890756,-7.28172204975,5.78995992519
1471539673670872950,-0.401971745546,-0.300687915689,0.776415753296,0.381030275931,0.52528444696,0.0627518456971,-0.0978471028651,-2.63219890756,-7.28172204975,5.78995992519
1471539673685863638,-0.401099403877,-0.297136732574,0.776806754292,0.383927463006,0.412369116636,0.145340086437,-0.0894547251167,-3.05361592964,-7.42308604407,5.9578305197
1471539673686901898,-0.401099403877,-0.297136732574,0.776806754292,0.383927463006,0.412369116636,0.145340086437,-0.0894547251167,-3.05361592964,-7.42308604407,5.9578305197
1471539673689720923,-0.401099403877,-0.297136732574,0.776806754292,0.383927463006,0.412369116636,0.145340086437,-0.0894547251167,-3.05361592964,-7.42308604407,5.9578305197
1471539673691083046,-0.401099403877,-0.297136732574,0.776806754292,0.383927463006,0.412369116636,0.145340086437,-0.0894547251167,-3.05361592964,-7.42308604407,5.9578305197
1471539673708863472,-0.40082540988,-0.294228792012,0.776784744004,0.386489159264,0.33226034272,0.1863480797,-0.0848770680311,-2.98850508558,-7.65820906173,5.92797495735
1471539673710367828,-0.40082540988,-0.294228792012,0.776784744004,0.386489159264,0.33226034272,0.1863480797,-0.0848770680311,-2.98850508558,-7.65820906173,5.92797495735
1471539673714110329,-0.40082540988,-0.294228792012,0.776784744004,0.386489159264,0.33226034272,0.1863480797,-0.0848770680311,-2.98850508558,-7.65820906173,5.92797495735
1471539673715610500,-0.4009036896,-0.292500978389,0.77683048814,0.387625853115,0.356292978706,0.208473354243,-0.0274658399002,-3.19708731922,-7.85756697467,5.79070989866
1471539673723874746,-0.400871047835,-0.290617067549,0.776977991458,0.388779273943,0.396347369241,0.196075599413,-0.0160217415863,-3.45722249042,-8.04423268172,5.78353959899
1471539673724856529,-0.400871047835,-0.290617067549,0.776977991458,0.388779273943,0.396347369241,0.196075599413,-0.0160217415863,-3.45722249042,-8.04423268172,5.78353959899
1471539673729899769,-0.400871047835,-0.290617067549,0.776977991458,0.388779273943,0.396347369241,0.196075599413,-0.0160217415863,-3.45722249042,-8.04423268172,5.78353959899
1471539673731042637,-0.400871047835,-0.290617067549,0.776977991458,0.388779273943,0.396347369241,0.196075599413,-0.0160217415863,-3.45722249042,-8.04423268172,5.78353959899
1471539673745386859,-0.400212264905,-0.286299293571,0.777800737629,0.391010063893,0.49247794731,0.124549999843,0.0198364471418,-3.65193783582,-7.68847233584,5.42277556598
1471539673746862800,-0.400212264905,-0.286299293571,0.777800737629,0.391010063893,0.49247794731,0.124549999843,0.0198364471418,-3.65193783582,-7.68847233584,5.42277556598
1471539673752495242,-0.400212264905,-0.286299293571,0.777800737629,0.391010063893,0.49247794731,0.124549999843,0.0198364471418,-3.65193783582,-7.68847233584,5.42277556598
1471539673753506574,-0.400212264905,-0.286299293571,0.777800737629,0.391010063893,0.49247794731,0.124549999843,0.0198364471418,-3.65193783582,-7.68847233584,5.42277556598
1471539673768361525,-0.399126346249,-0.28256588437,0.778752786338,0.392936099755,0.408935840708,0.0720978301249,-0.00457764000793,-3.45624188534,-7.26375624814,5.31805314447
1471539673769851587,-0.399126346249,-0.28256588437,0.778752786338,0.392936099755,0.408935840708,0.0720978301249,-0.00457764000793,-3.45624188534,-7.26375624814,5.31805314447
1471539673773991728,-0.398742535139,-0.281156651061,0.778995592233,0.393854282085,0.336647203668,0.0831604423791,-0.0305175935336,-3.67548776756,-7.1630215571,5.45487470668
1471539673776552437,-0.398742535139,-0.281156651061,0.778995592233,0.393854282085,0.336647203668,0.0831604423791,-0.0305175935336,-3.67548776756,-7.1630215571,5.45487470668
1471539673783392261,-0.398435298672,-0.280263586207,0.779068184774,0.394657317799,0.231361448194,0.0614166416475,-0.0627517860311,-3.71249787316,-7.18070851786,5.28337348778
1471539673784418828,-0.398435298672,-0.280263586207,0.779068184774,0.394657317799,0.231361448194,0.0614166416475,-0.0627517860311,-3.71249787316,-7.18070851786,5.28337348778
1471539673787473914,-0.398435298672,-0.280263586207,0.779068184774,0.394657317799,0.231361448194,0.0614166416475,-0.0627517860311,-3.71249787316,-7.18070851786,5.28337348778
1471539673789082776,-0.398435298672,-0.280263586207,0.779068184774,0.394657317799,0.231361448194,0.0614166416475,-0.0627517860311,-3.71249787316,-7.18070851786,5.28337348778
1471539673805440054,-0.398436840894,-0.279543778967,0.778877367965,0.395541913243,0.0251770025115,0.0545501721082,-0.04138946625,-3.88176041287,-6.99546651094,5.0306445968
1471539673806894663,-0.398436840894,-0.279543778967,0.778877367965,0.395541913243,0.0251770025115,0.0545501721082,-0.04138946625,-3.88176041287,-6.99546651094,5.0306445968
1471539673813063120,-0.398436840894,-0.279543778967,0.778877367965,0.395541913243,0.0251770025115,0.0545501721082,-0.04138946625,-3.88176041287,-6.99546651094,5.0306445968
1471539673814103188,-0.398633470421,-0.27996773551,0.778619826682,0.39555099397,-0.0953674360793,0.0177383431108,-0.0419616718749,-4.04559259831,-7.07111178039,5.01336023288
1471539673828378031,-0.398811082839,-0.280785311504,0.778386169351,0.395252198491,-0.178337122186,-0.0354766895471,-0.0246048008149,-3.94507965371,-7.35398657787,5.02792465986
1471539673829368207,-0.398811082839,-0.280785311504,0.778386169351,0.395252198491,-0.178337122186,-0.0354766895471,-0.0246048008149,-3.94507965371,-7.35398657787,5.02792465986
1471539673834082160,-0.398769038873,-0.281844274943,0.778255849523,0.394797278361,-0.205230758969,-0.105857872888,-0.023651128357,-3.9148832641,-7.58621984146,5.05410705863
1471539673835545295,-0.398769038873,-0.281844274943,0.778255849523,0.394797278361,-0.205230758969,-0.105857872888,-0.023651128357,-3.9148832641,-7.58621984146,5.05410705863
1471539673850893383,-0.398411325541,-0.282939080016,0.778255988634,0.394374832915,-0.175857587996,-0.166320842443,-0.0391006567669,-3.89356562343,-7.8652703451,4.91595249768
1471539673854441946,-0.397744811737,-0.283779848366,0.778465064725,0.394030716317,-0.0938415732632,-0.206565902122,-0.0320434640411,-4.02199391375,-8.01074868594,4.88321310228
1471539673854770538,-0.397744811737,-0.283779848366,0.778465064725,0.394030716317,-0.0938415732632,-0.206565902122,-0.0320434640411,-4.02199391375,-8.01074868594,4.88321310228
1471539673855281518,-0.397744811737,-0.283779848366,0.778465064725,0.394030716317,-0.0938415732632,-0.206565902122,-0.0320434640411,-4.02199391375,-8.01074868594,4.88321310228
1471539673865895935,-0.396748150064,-0.28421590804,0.778979725702,0.393703962368,0.0139236486422,-0.249481266082,0.0028610236936,-3.87576494745,-8.00103281531,4.8093402147
1471539673866908556,-0.396748150064,-0.28421590804,0.778979725702,0.393703962368,0.0139236486422,-0.249481266082,0.0028610236936,-3.87576494745,-8.00103281531,4.8093402147
1471539673878569286,-0.395700367179,-0.284299760692,0.779554625381,0.393559971964,0.0907898170471,-0.224113518971,0.00419616801478,-3.71232504956,-7.79690067921,4.78523072334
1471539673880162097,-0.395700367179,-0.284299760692,0.779554625381,0.393559971964,0.0907898170471,-0.224113518971,0.00419616801478,-3.71232504956,-7.79690067921,4.78523072334
1471539673887876598,-0.394673017039,-0.284040000873,0.780148022324,0.393603291132,0.158691445456,-0.184631393271,0.00476837276011,-3.75061546446,-7.60144582384,4.94924550585
1471539673889385103,-0.394673017039,-0.284040000873,0.780148022324,0.393603291132,0.158691445456,-0.184631393271,0.00476837276011,-3.75061546446,-7.60144582384,4.94924550585
1471539673893011298,-0.394673017039,-0.284040000873,0.780148022324,0.393603291132,0.158691445456,-0.184631393271,0.00476837276011,-3.75061546446,-7.60144582384,4.94924550585
1471539673894089490,-0.39378771441,-0.283577812673,0.780724136625,0.39368094014,0.18081669085,-0.143241914376,0.0221252490914,-3.74469315084,-7.4656285421,5.16080315196
1471539673902528505,-0.39378771441,-0.283577812673,0.780724136625,0.39368094014,0.18081669085,-0.143241914376,0.0221252490914,-3.74469315084,-7.4656285421,5.16080315196
1471539673903987706,-0.393076874675,-0.282899685235,0.781266707991,0.393802830962,0.202369733214,-0.0938415728003,0.0394821251416,-3.76489244783,-7.36856953324,5.39290916027
1471539673915722593,-0.392473785634,-0.282153564341,0.781814305552,0.393852872726,0.199127238217,-0.0761032261002,0.0625610480223,-3.69285568143,-7.42744266467,5.51417566574
1471539673916709089,-0.392473785634,-0.282153564341,0.781814305552,0.393852872726,0.199127238217,-0.0761032261002,0.0625610480223,-3.69285568143,-7.42744266467,5.51417566574
1471539673925590245,-0.392051972756,-0.281322210514,0.782278478739,0.393945994054,0.196838415118,-0.0320434629263,0.0661850097346,-3.66417643448,-7.5116641188,5.60433585044
1471539673926591232,-0.392051972756,-0.281322210514,0.782278478739,0.393945994054,0.196838415118,-0.0320434629263,0.0661850097346,-3.66417643448,-7.5116641188,5.60433585044
1471539673929860961,-0.392051972756,-0.281322210514,0.782278478739,0.393945994054,0.196838415118,-0.0320434629263,0.0661850097346,-3.66417643448,-7.5116641188,5.60433585044
1471539673931365426,-0.392051972756,-0.281322210514,0.782278478739,0.393945994054,0.196838415118,-0.0320434629263,0.0661850097346,-3.66417643448,-7.5116641188,5.60433585044
